EAR,MAR,Pitch,Yaw,Roll,Label
0.3138273239303353,0.034189533811427066,-0.0,0.0,-0.0,0
0.2862796781583335,0.030592572220705643,0.0003073585126505738,-0.0,0.0,0
0.30546531337978805,0.02481380562072567,0.0,-0.0,0.0,0
0.28732150147196756,0.028429839100479182,-0.0,0.0,-0.0,0
0.28706002185736357,0.023100158692784315,-0.0,0.0,-0.0,0
0.31262036392964815,0.023261721917964915,-0.0,0.0,-0.0,0
0.3048998104872697,0.028929688581013444,0.0,0.0,0.0,0
0.30716201742420673,0.029315830405985448,0.0,0.0,0.0,0
0.3129867260706292,0.03636181243668653,0.0006872745277499121,0.0,0.0,0
0.2763911880859226,0.03422631768054026,-0.0,-0.0,-0.0,0
0.28599023352703695,0.04046757001340936,-0.0,-0.0,-0.0,0
0.26139400927951445,0.03984219604764334,0.0012672716125910581,0.0,0.0005323605600495953,0
0.24495748126942724,0.040340270741014685,0.0005323605600495953,0.0,0.0,0
0.2429449975858713,0.04513939913478754,-0.0009220755379517215,-0.0,-0.0,0
0.23916037407309237,0.03973168075228514,0.0003073585126505738,0.0,0.0,0
0.2746805328464462,0.03387180776308995,0.0003073585126505738,0.0,0.0,0
0.28798408120317087,0.04038235074484396,-0.0003073585126505738,-0.0,-0.0,0
0.27933823053230683,0.038859493907916064,0.0,0.0,0.0,0
0.29101630572826126,0.050522717217770394,-0.0,-0.0,-0.0,0
0.28494494668283604,0.05082715336076147,-0.0003073585126505738,-0.0,-0.0,0
0.2815299997376898,0.038447011329194127,-0.0003073585126505738,-0.0,-0.0,0
0.26977314234693156,0.04344680820664964,-0.0,-0.0,-0.0,0
0.2673015044589686,0.03843310099971777,0.0,0.0,0.0,0
0.26897796391406964,0.03761482280027504,-0.0003073585126505738,-0.0,-0.0,0
0.2648747155829052,0.043939441519079005,0.0,0.0,0.0,0
0.2729295156300137,0.0439321530136298,-0.0,-0.0,-0.0,0
0.28198721742636573,0.039493290612091725,-0.0009719529582174897,-0.0,-0.0,0
0.2798404915346484,0.033328686154621034,0.0006147170253011475,0.0,0.0,0
0.28641299552984223,0.027620500483864555,-0.0,0.0,-0.0,0
0.2905204814993104,0.039323338462621954,-0.001505743048189349,0.0,-0.0006147170253011475,0
0.28609057866775334,0.03994887552512751,-0.0,0.0,-0.0,0
0.30643190012521915,0.03950315006452776,0.0006147170253011475,-0.0,0.0,0
0.2751496441595807,0.038851413147682486,0.0006872745277499121,-0.0,0.0,0
0.1910258157809056,0.028807543820595128,0.0,-0.0,0.0,0
0.1867090871940372,0.028486126620000683,0.0,-0.0,0.0,0
0.18768570997518727,0.029267184132696144,0.0,-0.0,0.0,0
0.19125431439088358,0.017865680259772546,0.0,-0.0,0.0,0
0.1993613790814473,0.02913723771353722,0.0003073585126505738,-0.0,0.0,0
0.2141866854294388,0.04158801693815049,0.0,-0.0,0.0,0
0.2289745336716811,0.04234169807003394,-0.001339744696080819,0.0003073585126505738,-0.000434670577101264,0
0.22885377716982333,0.03903969706557202,0.001505743048189349,-0.0,0.0006147170253011475,0
0.23246953600665957,0.03206865071013446,0.0,-0.0,0.0,0
0.24160037106860732,0.026095066060854714,-0.0,0.0,-0.0,0
0.24679551505431116,0.025469425850037964,0.000869341154202528,-0.0,0.000434670577101264,0
0.23929592883207912,0.032679959241063386,-0.0006147170253011475,0.0,-0.0,0
0.25314913250024185,0.04106072403715418,-0.0012294340506022955,0.0003073585126505738,-0.000434670577101264,0
0.2495441617092213,0.026093498304119195,0.0,-0.0,0.0,0
0.2571804194472828,0.03849847266108198,0.0,-0.0,0.0,0
0.2535556698392869,0.03206674822357241,-0.0003073585126505738,0.0,-0.0,0
0.2466449348734234,0.03801427230642103,-0.0006147170253011475,0.0,-0.0,0
0.23698780477591594,0.028295573845859855,-0.000869341154202528,0.0,-0.0003073585126505738,0
0.21925111789060103,0.01789569221088146,-0.0003073585126505738,0.0,-0.0,0
0.23274397054100235,0.0286651641120455,-0.0,0.0,-0.0,0
0.22379351607043682,0.02311249336035034,-0.0,0.0,-0.0,0
0.21723805735200835,0.0284704899596424,-0.0,0.0,-0.0,0
0.21348776170275063,0.03306590907739738,-0.0,0.0,-0.0,0
0.21368614889476067,0.03181855388202064,0.0,-0.0,0.0,0
0.2058993092649909,0.05122634842256261,0.0,-0.0,0.0,0
0.19275822269716014,0.04322162717534981,-0.0012672716125910581,0.0003073585126505738,-0.000434670577101264,0
0.16541271105018854,0.03653127447419184,-0.0009719529582174897,0.0,-0.0003073585126505738,0
0.13478316746724403,0.03731315106875854,-0.0,0.0,-0.0,0
0.14164439713506813,0.028742024702707265,-0.0,0.0,-0.0,0
0.1678794782251354,0.02218083058802968,0.0,-0.0,0.0,0
0.19518377395566133,0.0274224717341362,0.0,-0.0,0.0,0
0.2313809770280817,0.03860278944535486,-0.0005323605600495953,0.0,-0.0,0
0.23598439217375064,0.026834819383221516,-0.0006147170253011475,0.0,-0.0,0
0.25069011918061535,0.03756874713651012,-0.0,0.0,-0.0,0
0.2552832918614141,0.021551218264854132,-0.0003073585126505738,0.0,-0.0,0
0.2441074654167902,0.021886860401630407,0.0,-0.0,0.0,0
0.2486989323356225,0.016966210849282057,0.0013745490554998244,-0.0,0.0005323605600495953,0
0.2615335046383835,0.02711629252145764,0.0,-0.0,0.0,0
0.2552806397006467,0.021995594758898337,-0.0,0.0,-0.0,0
0.2512304453155726,0.02112147990799859,-0.0012294340506022955,0.0,-0.000434670577101264,0
0.24499722706539034,0.0321795451084568,0.0,0.0,0.0,0
0.24499722706539034,0.026987614440865695,-0.0011081968773119912,0.0,-0.000434670577101264,0
0.2519593688974741,0.02728940688342035,-0.0,-0.0,-0.0,0
0.25425661605866373,0.03250535854089532,0.0,-0.0,0.0,0
0.250219954314762,0.03217265536549792,-0.0014416392116521405,-0.0,-0.0005323605600495953,0
0.2525976994520735,0.032698753833243666,0.0,-0.0,0.0,0
0.25704613266044013,0.033237136448294076,0.0,-0.0,0.0,0
0.2618740383345656,0.02756225274252708,0.0,-0.0,0.0,0
0.24591913890740943,0.032608196361985975,-0.0,-0.0,-0.0,0
0.2532618448920736,0.033056521332847075,0.0,-0.0,0.0,0
0.2577533863690124,0.022040804112222437,-0.0003073585126505738,0.0,-0.0,0
0.2577533863690124,0.022275333178397003,0.001505743048189349,-0.0,0.0005323605600495953,0
0.24869992363708907,0.021920240538893895,0.0,-0.0,0.0,0
0.24240396502079015,0.016891015360828255,0.0005323605600495953,-0.0,0.0,0
0.2607835583133471,0.026792067435793716,0.0014740396439281334,-0.0,0.0005323605600495953,0
0.25136872306898245,0.011623501304792384,-0.0003073585126505738,0.0,-0.0,0
0.24441951632976636,0.011623501304792384,-0.0010647211200991906,0.0,-0.000434670577101264,0
0.2326452939246982,0.011992608391255044,0.0,-0.0,0.0,0
0.25555607839023214,0.017051336393295268,-0.0,0.0,-0.0,0
0.24441951632976636,0.017051336393295268,0.0003073585126505738,-0.0,0.0,0
0.2392248611781844,0.02440148312897322,0.001505743048189349,-0.0,0.0006147170253011475,0
0.24338283561740373,0.02238702081648159,0.0015970816801487862,-0.0,0.0006147170253011475,0
0.23469715048227427,0.01189128103014406,-0.0012294340506022955,0.0,-0.000434670577101264,0
0.24807997001728488,0.012021169458237887,0.0,-0.0,0.0,0
0.2411647212217831,0.02228574311962051,0.0010193928625836569,-0.0,0.0,0
0.24296884651001735,0.01708440066274072,-0.0,0.0,-0.0,0
0.24018753216358701,0.010853542158573074,0.0,-0.0,0.0,0
0.2488461316344031,0.0076255894565248625,0.0,-0.0,0.0,0
0.2531978572426399,0.010708050223792929,-0.0007528715240946742,0.0,-0.0003073585126505738,0
0.241754233619285,0.0052862690065567245,-0.0,0.0,-0.0,0
0.24594394572468398,0.010656851721214172,-0.0003073585126505738,0.0,-0.0,0
0.24803064852326712,0.021588519249599022,0.0,-0.0,0.0,0
0.24937776154540767,0.027322389441317246,-0.0,0.0,-0.0,0
0.2430913325012193,0.02675172738229468,-0.0,0.0,-0.0,0
0.23649010630765507,0.027685483646200177,-0.0,0.0,-0.0,0
0.24569214027248612,0.0213291513315025,-0.0,0.0,-0.0,0
0.24311358017020998,0.021871765915133762,0.0,-0.0,0.0,0
0.23857723341017384,0.0165364861191494,0.0009220755379517215,-0.0,0.0,0
0.2541533269070072,0.027064600765093157,0.001505743048189349,-0.0,0.0006147170253011475,0
0.24223946981167582,0.011730168861760301,-0.0,0.0,-0.0,0
0.24088306000481616,0.021265456433128178,0.0003073585126505738,-0.0,0.0,0
0.2442156503501217,0.016858340420347024,-0.0,0.0,-0.0,0
0.25097849193081856,0.021937298481954033,0.0003073585126505738,-0.0,0.0,0
0.2508001705446714,0.021243851911535126,-0.0003073585126505738,0.0,-0.0,0
0.2645930235433485,0.0218422833493501,0.0,-0.0,0.0,0
0.27444831307797357,0.021771523157509843,0.0,-0.0,0.0,0
0.26114885396535936,0.026719240130603682,0.0009719529582174897,-0.0,0.0,0
0.2548478322022771,0.021810478058659436,0.0003073585126505738,-0.0,0.0,0
0.27552486964005124,0.021700243947808447,-0.0,0.0,-0.0,0
0.2617665106702817,0.02157628587500435,-0.0014416392116521405,0.0,-0.000434670577101264,0
0.2572722753450546,0.020702880321871946,-0.0007528715240946742,0.0,-0.0,0
0.23707519815837935,0.010289607183536302,-0.0010647211200991906,0.0,-0.000434670577101264,0
0.2526918332980739,0.011788873298263957,-0.0,0.0,-0.0,0
0.23212059278950806,0.011839827997100934,0.0010193928625836569,-0.0,0.0,0
0.2426764823261001,0.016638719062223035,0.0,-0.0,0.0,0
0.24267243537764616,0.019048472880490414,-0.0014416392116521405,0.0,-0.000434670577101264,0
0.2635874603681128,0.022170427047687926,0.0006872745277499121,-0.0,0.0,0
0.171006830616913,0.02417652055933923,-0.0005323605600495953,0.0,-0.0,0
0.13038061291056888,0.022182295493257283,-0.0011081968773119912,0.0,-0.000434670577101264,0
0.12382402581823591,0.022095488537223616,-0.0,0.0,-0.0,0
0.13716590557313482,0.021778507484015792,-0.0007528715240946742,0.0,-0.0003073585126505738,0
0.15152572107562798,0.021563003897909397,0.000869341154202528,-0.0,0.0,0
0.17499484416266986,0.011575898050499791,0.0003073585126505738,-0.0,0.0,0
0.21592627331298186,0.015384405203210244,-0.0,0.0,-0.0,0
0.22281804420267812,0.007364093864615095,0.0,-0.0,0.0,0
0.2206360855426733,0.01035379797660993,0.0003073585126505738,-0.0,0.0,0
0.22268277468154807,0.016358302178097795,0.0006872745277499121,-0.0,0.0,0
0.21617763993756522,0.02141763571842436,-0.0010193928625836569,0.0,-0.0003073585126505738,0
0.2404623869594005,0.019362020861169355,-0.0003073585126505738,0.0,-0.0,0
0.25178895891016695,0.022128558952278894,-0.0,0.0,-0.0,0
0.2565299371733433,0.022368234650476142,-0.001304011731303792,0.0,-0.000434670577101264,0
0.27358224707275147,0.02725370900726424,-0.0006872745277499121,0.0,-0.0003073585126505738,0
0.26910227548127946,0.012254858435156953,-0.0014740396439281334,0.0,-0.0005323605600495953,0
0.26455020725084105,0.01083823211976293,0.0003073585126505738,-0.0,0.0,0
0.24662617605584555,0.016250429908788153,-0.0012672716125910581,0.0,-0.0005323605600495953,0
0.2732600862255981,0.02736696271207358,0.0,-0.0,0.0,0
0.25609238185655525,0.01704464750929829,-0.0,0.0,-0.0,0
0.25840829906314006,0.02180296720581139,0.0007528715240946742,-0.0,0.0003073585126505738,0
0.2450371324172391,0.027273163196267974,-0.0,0.0,-0.0,0
0.25476453790335146,0.03312439046761055,-0.001339744696080819,0.0,-0.0005323605600495953,0
0.2732363794244195,0.033694555653989766,-0.0003073585126505738,0.0,-0.0,0
0.27125945072258806,0.03494396098783667,0.0,-0.0,0.0,0
0.2596646258790448,0.04623579654099815,-0.0,0.0,-0.0,0
0.27431183054553787,0.02873134557492745,0.0,-0.0,0.0,0
0.279293736491476,0.029469653598631917,-0.0014740396439281334,0.0,-0.0005323605600495953,0
0.27653527379217596,0.029469653598631917,0.0,-0.0,0.0,0
0.24164531820294888,0.035990136256946026,-0.0,0.0,-0.0,0
0.17819050042907214,0.030350750891083616,0.0006872745277499121,-0.0,0.0,0
0.19338610151837798,0.024111302422256665,-0.0,0.0,-0.0,0
0.21267496041629969,0.034883111093913254,0.0,-0.0,0.0,0
0.2606688379529208,0.035158107375484,0.0,-0.0,0.0,0
0.27852783218401134,0.03467684740574861,-0.0,0.0,-0.0,0
0.2881453351900572,0.02896000121681496,-0.0015672270536741311,0.0,-0.0005323605600495953,0
0.28889125323116144,0.023420675254760184,0.0,-0.0,0.0,0
0.29333482558340207,0.023965050734067735,0.0,-0.0,0.0,0
0.2916496646854208,0.023117898270499076,-0.0,0.0,-0.0,0
0.2947855140336623,0.029753454727489297,-0.0007528715240946742,0.0,-0.0003073585126505738,0
0.3028339741231276,0.018708743590064116,0.0006872745277499121,-0.0,0.0,0
0.28861203126221796,0.018600335177844367,0.0005323605600495953,-0.0,0.0,0
0.28174041998428173,0.017751468786113143,0.0,-0.0,0.0,0
0.29932235255388157,0.0179589103016972,-0.0,0.0,-0.0,0
0.27437011100142383,0.012113198699230748,-0.0,0.0,-0.0,0
0.2861614378819363,0.019490166194379526,-0.0,0.0,-0.0,0
0.2739736038524868,0.01972573377423713,0.0009719529582174897,-0.0,0.0,0
0.2862219190512587,0.01946688641824028,0.0012294340506022955,-0.0,0.000434670577101264,0
0.29825023500035747,0.012317309108044223,-0.000434670577101264,0.0,-0.0,0
0.28509223576833026,0.013942504928219529,0.0,-0.0,0.0,0
0.2880285351368228,0.019587132733826295,-0.0,0.0,-0.0,0
0.2951313572477004,0.014023429935633585,0.0011081968773119912,-0.0,0.000434670577101264,0
0.27715419214221365,0.008759632055429378,-0.0,0.0,-0.0,0
0.2792724110615647,0.013843557016500755,0.0,-0.0,0.0,0
0.2813775013594408,0.008763499403323993,0.0009220755379517215,-0.0,0.0003073585126505738,0
0.2886293669073379,0.01972573377423713,0.000434670577101264,-0.0,0.0,0
0.2857942894803315,0.01973956398612973,-0.0003073585126505738,0.0,-0.0,0
0.28070488574009345,0.019622925530306756,0.0008131941878121182,-0.0,0.0003073585126505738,0
0.27212657327826006,0.019874380775052183,0.0,-0.0,0.0,0
0.28790275026221485,0.013971050856041509,0.0006872745277499121,-0.0,0.0003073585126505738,0
0.2817349119106665,0.012497795503812961,-0.0016551762454990757,0.0003073585126505738,-0.0006147170253011475,0
0.2888753300483366,0.013886201856579938,-0.0010647211200991906,0.0,-0.0003073585126505738,0
0.28934068525643497,0.01874852361097712,-0.000434670577101264,0.0,-0.0,0
0.27828640535123267,0.019760749761530274,-0.0,0.0,-0.0,0
0.2792026815443737,0.025450768700825986,0.0011903944008107542,-0.0003073585126505738,0.000434670577101264,0
0.2851898044254061,0.018292331719397408,-0.0,0.0,-0.0,0
0.28847861411235626,0.025450768700825986,0.0017656402308679727,-0.0,0.0006872745277499121,0
0.2826283648512313,0.013715877170477104,-0.0014084936497102969,0.0,-0.000434670577101264,0
0.27781984944356536,0.013798674601416948,-0.0,0.0,-0.0,0
0.2627471436623005,0.013630498847089424,0.0007528715240946742,-0.0,0.0003073585126505738,0
0.26981293656240535,0.012044689233828723,-0.0012294340506022955,0.0,-0.0005323605600495953,0
0.2649799805497911,0.008416591037384697,-0.0,0.0,-0.0,0
0.2652788449356317,0.008518735414803918,-0.0006872745277499121,0.0,-0.0003073585126505738,0
0.27011523844723767,0.012194887812931605,-0.0006147170253011475,0.0,-0.0,0
0.27095389819342597,0.01371794188052282,0.0,-0.0,0.0,0
0.2631883872679819,0.013634552524661813,0.000869341154202528,-0.0,0.0003073585126505738,0
0.2683855581307713,0.01916495556717076,0.0,-0.0,0.0,0
0.26853218260332945,0.013470036496777934,0.0,-0.0,0.0,0
0.2587161840614834,0.01355167004268532,-0.0,0.0,-0.0,0
0.26822147491427667,0.008570986092572641,0.0,-0.0,0.0,0
0.25784402266630313,0.01916495556717076,0.0,-0.0,0.0,0
0.2525213526265557,0.013634552524661813,-0.0011081968773119912,0.0,-0.0003073585126505738,0
0.2550804993871096,0.019641085089996853,-0.0,0.0,-0.0,0
0.2602821009176971,0.025767381057481765,-0.0006872745277499121,0.0,-0.0,0
0.26534518545624897,0.018935443558008573,0.0,-0.0,0.0,0
0.27317057986003446,0.013230237213627611,-0.0012672716125910581,0.0,-0.0005323605600495953,0
0.2609175610933247,0.018820069698407656,0.0003073585126505738,-0.0,0.0,0
0.2657426308453305,0.013387460646077293,-0.0,0.0,-0.0,0
0.26820196595565404,0.01314969375904095,-0.0003073585126505738,0.0,-0.0,0
0.26542219341865336,0.024249772616836706,0.0,-0.0,0.0,0
0.2700266328972008,0.018820069698407656,0.0,-0.0,0.0,0
0.27481923962347926,0.018935443558008573,-0.0,0.0,-0.0,0
0.26983220601446195,0.01904950829940393,-0.0003073585126505738,0.0,-0.0,0
0.26957362227133513,0.018821736414538413,0.0005323605600495953,-0.0,0.0,0
0.2692268145203335,0.013151285689421746,0.000434670577101264,-0.0,0.0,0
0.2675651715195035,0.013307798906147516,-0.0,0.0,-0.0,0
0.2719739031750251,0.013230237213627611,-0.0012672716125910581,0.0,-0.0005323605600495953,0
0.2746083472336131,0.018821736414538413,0.0,-0.0,0.0,0
0.26983220601446195,0.01928073542632061,0.0005323605600495953,-0.0,0.0,0
0.27040584905400206,0.013550923483770932,-0.0006147170253011475,0.0,-0.0,0
0.27934592869704233,0.006058822279911183,0.0014084936497102969,-0.0,0.000434670577101264,0
0.2713920446089759,0.008516881434524892,0.0,-0.0,0.0,0
0.2863467781058899,0.00846591150470069,-0.0,0.0,-0.0,0
0.269203176229125,0.018930353616008276,0.0007528715240946742,-0.0,0.0003073585126505738,0
0.257578801201381,0.013387460646077293,-0.0012672716125910581,0.0,-0.000434670577101264,0
0.22397625958183445,0.02352573503445377,-0.0007528715240946742,0.0,-0.0003073585126505738,0
0.15978143491095417,0.018489995729641617,-0.000869341154202528,0.0,-0.000434670577101264,0
0.14378780887066503,0.02424683724225297,0.0003073585126505738,-0.0,0.0,0
0.18072013783151028,0.030519356828550954,0.0,-0.0,0.0,0
0.2144559014288627,0.018593581889487096,-0.0,0.0,-0.0,0
0.23099114979277752,0.013068371203381219,-0.0,0.0,-0.0,0
0.2495405581805258,0.013216364197515226,-0.0006872745277499121,0.0,-0.0003073585126505738,0
0.24234139206748098,0.013219828359835139,0.0,-0.0,0.0,0
0.251821848761857,0.00836095357871341,0.0003073585126505738,-0.0,0.0,0
0.2519066673601045,0.008265163662248038,0.0011081968773119912,-0.0,0.000434670577101264,0
0.24993630451314927,0.00817122810310491,0.0,-0.0,0.0,0
0.2335378208400261,0.011557598036129279,0.0015970816801487862,-0.0,0.0005323605600495953,0
0.15051112292852564,0.023120987657778376,-0.0,0.0,-0.0,0
0.1326856313480923,0.017338423702874306,0.0,-0.0,0.0,0
0.1392026978800898,0.018489995729641617,0.0,-0.0,0.0,0
0.18125775601648367,0.030169582678420587,0.0003073585126505738,-0.0,0.0,0
0.21284333427997376,0.023831374245481332,-0.0010193928625836569,0.0,-0.000434670577101264,0
0.22936901950057212,0.023971125265059928,-0.0,0.0,-0.0,0
0.23187724018774897,0.029474084197597485,0.0,-0.0,0.0,0
0.248508893769902,0.018385324544394913,-0.0,0.0,-0.0,0
0.25523400759486864,0.023832966718618433,-0.0,0.0,-0.0,0
0.25555095181173937,0.023971125265059928,-0.0,0.0,-0.0,0
0.264374896196972,0.023120987657778376,0.0,-0.0,0.0,0
0.2550308541874863,0.02285675662764854,-0.0,0.0,-0.0,0
0.26886897541735305,0.02913676201545528,-0.0,0.0,-0.0,0
0.2562814753496801,0.02382938410288788,-0.000434670577101264,0.0,-0.0,0
0.2673531739768093,0.02382659874069613,0.0006147170253011475,-0.0,0.0,0
0.28223695540809346,0.012989634746002562,0.0006872745277499121,-0.0,0.0,0
0.28239219551301986,0.018695660558723324,-0.0003073585126505738,0.0,-0.0,0
0.2776586016460595,0.018801764996021323,-0.0010193928625836569,0.0,-0.000434670577101264,0
0.2734715025555268,0.018585872845465156,-0.0005323605600495953,0.0,-0.0,0
0.27408353504861327,0.024376159056256275,0.0,-0.0,0.0,0
0.266470769039926,0.018055708946608986,0.000434670577101264,-0.0,0.0,0
0.26781893724211175,0.011357032311975811,0.0,-0.0,0.0,0
0.27711430456662445,0.011555861604655143,0.0016834719061995628,-0.0003073585126505738,0.0006872745277499121,0
0.27236892650351247,0.01827630331271111,-0.0003073585126505738,0.0,-0.0,0
0.2890118589725029,0.008220916712288603,0.0,-0.0,0.0,0
0.2881500712207174,0.01838501382157561,0.0,-0.0,0.0,0
0.29537246027249225,0.023255800432674167,0.0,-0.0,0.0,0
0.2782445762996253,0.011627703697971085,-0.0,0.0,-0.0,0
0.2739331297610536,0.008174640143983126,-0.0,0.0,-0.0,0
0.27849646657592897,0.012924377313799992,0.0,-0.0,0.0,0
0.2847528013156834,0.017539051566579943,0.0,-0.0,0.0,0
0.27826888618406187,0.011833483907247498,0.0,-0.0,0.0,0
0.27826888618406187,0.011832448380935624,0.0015970816801487862,-0.000434670577101264,0.0006147170253011475,0
0.28789432435616585,0.013230237213627611,0.000869341154202528,-0.0,0.000434670577101264,0
0.29416546550157263,0.01860130053414195,-0.0,0.0,-0.0,0
0.2990119209935877,0.013309684730507426,-0.0,0.0,-0.0,0
0.2825795089427406,0.013308977452425888,-0.0,0.0,-0.0,0
0.2825795089427406,0.01849157627286949,0.0003073585126505738,-0.0,0.0,0
0.2733551449592129,0.0182778296824031,0.0,-0.0,0.0,0
0.27974878473119613,0.008173411316925328,0.0,-0.0,0.0,0
